time,open,high,low,close,tick_volume,spread,real_volume
2024-06-20 22:00:00,1.26705,1.2671999999999999,1.26613,1.26632,2992,0,0
2024-06-20 23:00:00,1.26632,1.26651,1.26547,1.2657,1070,0,0
2024-06-21 00:00:00,1.26572,1.26605,1.26547,1.26587,812,0,0
2024-06-21 01:00:00,1.2659,1.26594,1.26572,1.26583,849,0,0
2024-06-21 02:00:00,1.26583,1.26621,1.26573,1.26599,719,0,0
2024-06-21 03:00:00,1.26599,1.26618,1.26554,1.26566,1727,0,0
2024-06-21 04:00:00,1.26566,1.26596,1.26551,1.2658800000000001,2242,0,0
2024-06-21 05:00:00,1.2658800000000001,1.26655,1.26581,1.26617,1612,0,0
2024-06-21 06:00:00,1.26617,1.26621,1.2659500000000001,1.26608,995,0,0
2024-06-21 07:00:00,1.26608,1.26621,1.26596,1.26621,911,0,0
2024-06-21 08:00:00,1.26621,1.26651,1.26601,1.26635,1578,0,0
2024-06-21 09:00:00,1.2662900000000001,1.2674699999999999,1.2655699999999999,1.2655699999999999,3812,0,0
2024-06-21 10:00:00,1.2655699999999999,1.26574,1.26373,1.26428,6371,0,0
2024-06-21 11:00:00,1.2643,1.26618,1.26311,1.26544,6075,0,0
2024-06-21 12:00:00,1.26544,1.26609,1.26474,1.26529,4073,0,0
2024-06-21 13:00:00,1.2652999999999999,1.2652999999999999,1.2631299999999999,1.26324,3743,0,0
2024-06-21 14:00:00,1.26324,1.26461,1.26315,1.26432,3769,0,0
2024-06-21 15:00:00,1.26432,1.26497,1.26394,1.26488,4786,0,0
2024-06-21 16:00:00,1.26487,1.2651,1.26224,1.26308,7164,0,0
2024-06-21 17:00:00,1.26311,1.26427,1.26255,1.26257,6896,0,0
2024-06-21 18:00:00,1.26257,1.26429,1.26243,1.26427,4766,0,0
2024-06-21 19:00:00,1.26427,1.26471,1.2636,1.2639,3424,0,0
2024-06-21 20:00:00,1.2639,1.26434,1.26357,1.26418,2377,0,0
2024-06-21 21:00:00,1.26419,1.26484,1.26398,1.2647300000000001,2111,0,0
2024-06-21 22:00:00,1.2647300000000001,1.26508,1.26452,1.26482,2194,0,0
2024-06-21 23:00:00,1.26482,1.26515,1.26402,1.26417,1435,0,0
2024-06-24 00:00:00,1.2633,1.2644199999999999,1.2633,1.26426,393,0,0
2024-06-24 01:00:00,1.26404,1.26445,1.26373,1.2644,854,0,0
2024-06-24 02:00:00,1.2644,1.26454,1.26369,1.26384,1358,0,0
2024-06-24 03:00:00,1.26384,1.26446,1.26368,1.26404,1832,0,0
2024-06-24 04:00:00,1.2640500000000001,1.2641,1.26327,1.2637399999999999,3467,0,0
2024-06-24 05:00:00,1.2637399999999999,1.26401,1.26328,1.26383,1785,0,0
2024-06-24 06:00:00,1.26383,1.26444,1.2638099999999999,1.26419,1287,0,0
2024-06-24 07:00:00,1.26419,1.26452,1.26414,1.2645,1700,0,0
2024-06-24 08:00:00,1.26452,1.26499,1.26446,1.26477,2006,0,0
2024-06-24 09:00:00,1.26477,1.26525,1.26461,1.2651,3147,0,0
2024-06-24 10:00:00,1.2651,1.26565,1.26452,1.26543,3267,0,0
2024-06-24 11:00:00,1.26543,1.2666,1.2654,1.26576,4017,0,0
2024-06-24 12:00:00,1.26576,1.26693,1.2657,1.26692,3468,0,0
2024-06-24 13:00:00,1.26692,1.26719,1.26627,1.26636,3831,0,0
2024-06-24 14:00:00,1.26636,1.2666,1.26596,1.26632,2924,0,0
2024-06-24 15:00:00,1.26632,1.2668300000000001,1.26608,1.26651,4204,0,0
2024-06-24 16:00:00,1.26654,1.26912,1.26653,1.2688,5215,0,0
2024-06-24 17:00:00,1.2688,1.26978,1.26843,1.26875,6038,0,0
2024-06-24 18:00:00,1.26875,1.26929,1.26814,1.26818,4638,0,0
2024-06-24 19:00:00,1.26818,1.26848,1.26785,1.268,2510,0,0
2024-06-24 20:00:00,1.268,1.268,1.26734,1.26791,3883,0,0
2024-06-24 21:00:00,1.26791,1.26938,1.2677100000000001,1.26913,2829,0,0
2024-06-24 22:00:00,1.26913,1.26922,1.26855,1.2686,2388,0,0
2024-06-24 23:00:00,1.26855,1.26889,1.26765,1.26765,1431,0,0
2024-06-25 00:00:00,1.26765,1.26911,1.26765,1.26863,951,0,0
2024-06-25 01:00:00,1.26863,1.26868,1.26821,1.26821,689,0,0
2024-06-25 02:00:00,1.26821,1.26826,1.268,1.26819,843,0,0
2024-06-25 03:00:00,1.26819,1.26892,1.26819,1.26864,2833,0,0
2024-06-25 04:00:00,1.26864,1.26884,1.26837,1.2686600000000001,2305,0,0
2024-06-25 05:00:00,1.2686600000000001,1.26913,1.26859,1.26895,1536,0,0
2024-06-25 06:00:00,1.26895,1.26965,1.2689300000000001,1.2696399999999999,1425,0,0
2024-06-25 07:00:00,1.26963,1.26966,1.26908,1.26943,1100,0,0
2024-06-25 08:00:00,1.26943,1.2699,1.26933,1.2693400000000001,1808,0,0
2024-06-25 09:00:00,1.26933,1.26933,1.2685,1.26891,3686,0,0
2024-06-25 10:00:00,1.2689,1.2693699999999999,1.2683,1.2689,4267,0,0
2024-06-25 11:00:00,1.2689,1.27021,1.26879,1.27009,3692,0,0
2024-06-25 12:00:00,1.27009,1.2702499999999999,1.26895,1.26907,2724,0,0
2024-06-25 13:00:00,1.26907,1.26959,1.26854,1.26888,3506,0,0
2024-06-25 14:00:00,1.26887,1.26919,1.26757,1.26824,4300,0,0
2024-06-25 15:00:00,1.26825,1.26856,1.26752,1.26799,4387,0,0
2024-06-25 16:00:00,1.26799,1.26854,1.2674400000000001,1.26846,5540,0,0
2024-06-25 17:00:00,1.26843,1.26875,1.26703,1.26718,6465,0,0
2024-06-25 18:00:00,1.26718,1.2681,1.26705,1.26743,4558,0,0
2024-06-25 19:00:00,1.26743,1.26822,1.26735,1.26786,3178,0,0
2024-06-25 20:00:00,1.26786,1.2691,1.2677,1.2688,2566,0,0
2024-06-25 21:00:00,1.2688,1.26958,1.2687599999999999,1.26935,2088,0,0
2024-06-25 22:00:00,1.2693400000000001,1.2696,1.26886,1.2689300000000001,2230,0,0
2024-06-25 23:00:00,1.2689300000000001,1.2689599999999999,1.26854,1.26858,842,0,0
2024-06-26 00:00:00,1.26789,1.26882,1.26777,1.26865,782,0,0
2024-06-26 01:00:00,1.26863,1.26882,1.26848,1.26849,917,0,0
2024-06-26 02:00:00,1.2685,1.2685,1.26831,1.26838,904,0,0
2024-06-26 03:00:00,1.26837,1.26861,1.26794,1.26849,2372,0,0
2024-06-26 04:00:00,1.26847,1.26936,1.26845,1.26886,3740,0,0
2024-06-26 05:00:00,1.26886,1.26902,1.2683900000000001,1.26864,2059,0,0
2024-06-26 06:00:00,1.26863,1.26897,1.26855,1.26872,1469,0,0
2024-06-26 07:00:00,1.26872,1.26887,1.26849,1.26862,1325,0,0
2024-06-26 08:00:00,1.26862,1.26885,1.2684199999999999,1.26865,2208,0,0
2024-06-26 09:00:00,1.2686600000000001,1.2687599999999999,1.26741,1.26757,3969,0,0
2024-06-26 10:00:00,1.26757,1.26762,1.26674,1.26707,3813,0,0
2024-06-26 11:00:00,1.26706,1.26712,1.26615,1.26657,4490,0,0
2024-06-26 12:00:00,1.2665600000000001,1.2674,1.26637,1.2668599999999999,3428,0,0
2024-06-26 13:00:00,1.2668599999999999,1.26693,1.26559,1.26562,3379,0,0
2024-06-26 14:00:00,1.26563,1.26601,1.26396,1.26597,4194,0,0
2024-06-26 15:00:00,1.26597,1.2662900000000001,1.26424,1.2645,6518,0,0
2024-06-26 16:00:00,1.2645,1.26513,1.26273,1.26372,6722,0,0
2024-06-26 17:00:00,1.26368,1.2650000000000001,1.26221,1.26224,7617,0,0
2024-06-26 18:00:00,1.26224,1.26296,1.26182,1.2623199999999999,5256,0,0
2024-06-26 19:00:00,1.26234,1.26337,1.26193,1.2625899999999999,3822,0,0
2024-06-26 20:00:00,1.2625899999999999,1.2638,1.2622900000000001,1.26318,5084,0,0
2024-06-26 21:00:00,1.26318,1.26319,1.26211,1.26214,2679,0,0
2024-06-26 22:00:00,1.26213,1.26261,1.26156,1.2625199999999999,2521,0,0
2024-06-26 23:00:00,1.2625199999999999,1.26257,1.2619099999999999,1.26211,1019,0,0
2024-06-27 00:00:00,1.26146,1.26243,1.26125,1.2623199999999999,581,0,0
2024-06-27 01:00:00,1.2622499999999999,1.26228,1.26206,1.26206,946,0,0
2024-06-27 02:00:00,1.26206,1.26234,1.26193,1.26209,1161,0,0
2024-06-27 03:00:00,1.26209,1.26212,1.2612700000000001,1.26145,3383,0,0
2024-06-27 04:00:00,1.26145,1.26284,1.26142,1.2628,2473,0,0
2024-06-27 05:00:00,1.2628,1.26306,1.26266,1.26278,1860,0,0
2024-06-27 06:00:00,1.26278,1.26326,1.26266,1.26301,1272,0,0
2024-06-27 07:00:00,1.26301,1.26363,1.2629299999999999,1.26361,1387,0,0
2024-06-27 08:00:00,1.26362,1.26392,1.26312,1.26385,2061,0,0
2024-06-27 09:00:00,1.26384,1.26443,1.2635100000000001,1.26436,3023,0,0
2024-06-27 10:00:00,1.26436,1.26474,1.26321,1.26333,6240,0,0
2024-06-27 11:00:00,1.26332,1.2637,1.26264,1.2635100000000001,3693,0,0
2024-06-27 12:00:00,1.2635100000000001,1.26499,1.26343,1.26472,3662,0,0
2024-06-27 13:00:00,1.26472,1.26541,1.26441,1.26517,4066,0,0
2024-06-27 14:00:00,1.26516,1.2652,1.26388,1.2641,3845,0,0
2024-06-27 15:00:00,1.26411,1.2661,1.2641,1.26552,6790,0,0
2024-06-27 16:00:00,1.26551,1.26675,1.26484,1.2663,7022,0,0
2024-06-27 17:00:00,1.2663,1.26706,1.26478,1.2650000000000001,7015,0,0
2024-06-27 18:00:00,1.26501,1.26538,1.26438,1.26512,5215,0,0
2024-06-27 19:00:00,1.26512,1.2656100000000001,1.26482,1.26511,3478,0,0
2024-06-27 20:00:00,1.26511,1.26536,1.2644,1.26451,2523,0,0
2024-06-27 21:00:00,1.26451,1.2647300000000001,1.2640799999999999,1.26454,3493,0,0
2024-06-27 22:00:00,1.26455,1.26465,1.26377,1.26383,2006,0,0
2024-06-27 23:00:00,1.26383,1.26424,1.26383,1.26389,591,0,0
2024-06-28 00:00:00,1.26322,1.2643,1.26319,1.26407,1182,0,0
2024-06-28 01:00:00,1.26403,1.26407,1.26376,1.26392,514,0,0
2024-06-28 02:00:00,1.26392,1.26457,1.26383,1.26444,788,0,0
2024-06-28 03:00:00,1.26444,1.2646899999999999,1.26287,1.2629000000000001,2007,0,0
2024-06-28 04:00:00,1.26291,1.26315,1.26227,1.2628,3971,0,0
2024-06-28 05:00:00,1.2628,1.2638099999999999,1.26257,1.2635,3598,0,0
2024-06-28 06:00:00,1.2635,1.2635100000000001,1.26285,1.26297,2807,0,0
2024-06-28 07:00:00,1.26297,1.26298,1.26219,1.26231,1339,0,0
2024-06-28 08:00:00,1.26231,1.26336,1.26227,1.26319,1848,0,0
2024-06-28 09:00:00,1.26315,1.26413,1.26303,1.26409,4035,0,0
2024-06-28 10:00:00,1.26413,1.26497,1.2635100000000001,1.26436,5297,0,0
2024-06-28 11:00:00,1.2643499999999999,1.2645,1.26329,1.2635399999999999,3789,0,0
2024-06-28 12:00:00,1.2635399999999999,1.26512,1.2631000000000001,1.2649,3951,0,0
2024-06-28 13:00:00,1.2649,1.26559,1.26441,1.26554,3561,0,0
2024-06-28 14:00:00,1.26554,1.26583,1.26383,1.26418,3478,0,0
2024-06-28 15:00:00,1.26418,1.26639,1.26387,1.26505,8000,0,0
2024-06-28 16:00:00,1.26504,1.26516,1.26338,1.26341,8063,0,0
2024-06-28 17:00:00,1.26341,1.26443,1.26197,1.26429,10184,0,0
2024-06-28 18:00:00,1.26429,1.26441,1.26331,1.2637,7887,0,0
2024-06-28 19:00:00,1.2637,1.26475,1.2635100000000001,1.2642,5456,0,0
2024-06-28 20:00:00,1.2642,1.26543,1.26399,1.26403,3804,0,0
2024-06-28 21:00:00,1.26402,1.26459,1.26368,1.2641200000000001,3030,0,0
2024-06-28 22:00:00,1.2641200000000001,1.26413,1.2631000000000001,1.2641,3129,0,0
2024-06-28 23:00:00,1.2641,1.26463,1.26389,1.2643900000000001,1797,0,0
2024-07-01 00:00:00,1.26457,1.2656800000000001,1.2638099999999999,1.26475,823,12,0
2024-07-01 01:00:00,1.26475,1.26521,1.26465,1.26499,1462,0,0
2024-07-01 02:00:00,1.26499,1.26513,1.26475,1.26485,881,0,0
2024-07-01 03:00:00,1.26485,1.2656,1.2646600000000001,1.26528,3222,0,0
2024-07-01 04:00:00,1.26528,1.26657,1.2650299999999999,1.26586,4201,0,0
2024-07-01 05:00:00,1.26586,1.26615,1.26565,1.26608,2042,0,0
2024-07-01 06:00:00,1.26608,1.26612,1.26545,1.26558,1751,0,0
2024-07-01 07:00:00,1.26558,1.26594,1.26545,1.26571,1515,0,0
2024-07-01 08:00:00,1.2657,1.26667,1.26566,1.26658,2288,0,0
2024-07-01 09:00:00,1.26658,1.26892,1.26654,1.26844,6041,0,0
2024-07-01 10:00:00,1.26844,1.26864,1.26623,1.26637,5738,0,0
2024-07-01 11:00:00,1.26637,1.26802,1.26616,1.26738,4800,0,0
2024-07-01 12:00:00,1.26738,1.26775,1.26671,1.26716,3504,0,0
2024-07-01 13:00:00,1.26715,1.26736,1.2665199999999999,1.26721,4215,0,0
2024-07-01 14:00:00,1.26721,1.26802,1.2668,1.2677100000000001,3749,0,0
2024-07-01 15:00:00,1.2677100000000001,1.26773,1.26582,1.26654,5415,0,0
2024-07-01 16:00:00,1.26654,1.26841,1.26608,1.26817,5418,0,0
2024-07-01 17:00:00,1.2681,1.27093,1.26419,1.26464,9730,0,0
2024-07-01 18:00:00,1.26463,1.2647300000000001,1.26364,1.2646600000000001,6955,0,0
2024-07-01 19:00:00,1.2646600000000001,1.26579,1.26432,1.26483,3798,0,0
2024-07-01 20:00:00,1.26483,1.26493,1.26399,1.26401,2295,0,0
2024-07-01 21:00:00,1.26401,1.26416,1.26335,1.2641,2089,0,0
2024-07-01 22:00:00,1.2641,1.26462,1.26409,1.2643499999999999,1799,0,0
2024-07-01 23:00:00,1.2643499999999999,1.26518,1.26425,1.26498,948,0,0
2024-07-02 00:00:00,1.26498,1.26536,1.26407,1.26491,504,0,0
2024-07-02 01:00:00,1.26491,1.2651,1.26461,1.26462,470,0,0
2024-07-02 02:00:00,1.26462,1.2646600000000001,1.2644,1.26454,607,0,0
2024-07-02 03:00:00,1.26454,1.2647599999999999,1.26391,1.26411,1873,0,0
2024-07-02 04:00:00,1.26411,1.26423,1.2635100000000001,1.26402,1790,0,0
2024-07-02 05:00:00,1.26402,1.2641200000000001,1.26352,1.26367,1207,0,0
2024-07-02 06:00:00,1.26367,1.26375,1.26321,1.2634,1088,0,0
2024-07-02 07:00:00,1.2634,1.26358,1.2631999999999999,1.2633,1009,0,0
2024-07-02 08:00:00,1.2633,1.26373,1.26312,1.26372,1995,0,0
2024-07-02 09:00:00,1.2637,1.26397,1.2631299999999999,1.26328,2921,0,0
2024-07-02 10:00:00,1.26328,1.26357,1.26156,1.2624900000000001,5568,0,0
2024-07-02 11:00:00,1.2624900000000001,1.26325,1.2622,1.2629000000000001,4011,0,0
2024-07-02 12:00:00,1.2629000000000001,1.26342,1.26271,1.26329,3417,0,0
2024-07-02 13:00:00,1.26329,1.26454,1.26302,1.26422,3442,0,0
2024-07-02 14:00:00,1.26422,1.26536,1.26413,1.2653400000000001,3058,0,0
2024-07-02 15:00:00,1.2653400000000001,1.2669000000000001,1.2653400000000001,1.26644,5036,0,0
2024-07-02 16:00:00,1.26644,1.26853,1.26636,1.26787,7001,0,0
2024-07-02 17:00:00,1.26783,1.26833,1.26616,1.2676,9629,0,0
2024-07-02 18:00:00,1.2676,1.2681499999999999,1.26733,1.26754,4166,0,0
2024-07-02 19:00:00,1.26754,1.26757,1.26651,1.26685,2300,0,0
2024-07-02 20:00:00,1.26685,1.26787,1.2667,1.26773,2081,0,0
2024-07-02 21:00:00,1.26773,1.2685,1.26761,1.2683900000000001,3047,0,0
2024-07-02 22:00:00,1.26838,1.26878,1.26824,1.2687599999999999,2106,0,0
2024-07-02 23:00:00,1.2687599999999999,1.26878,1.26848,1.26848,598,0,0
2024-07-03 00:00:00,1.2677800000000001,1.26867,1.2674,1.2683,865,0,0
2024-07-03 01:00:00,1.2683,1.26916,1.2683,1.26914,609,0,0
2024-07-03 02:00:00,1.26914,1.26914,1.2687300000000001,1.26874,857,0,0
2024-07-03 03:00:00,1.26874,1.26932,1.26874,1.26885,1486,0,0
2024-07-03 04:00:00,1.26885,1.26885,1.2681499999999999,1.26834,2177,0,0
2024-07-03 05:00:00,1.26833,1.26875,1.26831,1.2684199999999999,1303,0,0
2024-07-03 06:00:00,1.2684199999999999,1.2687300000000001,1.2683900000000001,1.26862,886,0,0
2024-07-03 07:00:00,1.26862,1.26886,1.2686,1.26868,760,0,0
2024-07-03 08:00:00,1.26868,1.26868,1.2678099999999999,1.26813,1230,0,0
2024-07-03 09:00:00,1.26813,1.26891,1.26792,1.2687300000000001,2975,0,0
2024-07-03 10:00:00,1.26874,1.2698,1.26864,1.26936,4038,0,0
2024-07-03 11:00:00,1.26935,1.27016,1.26884,1.2695699999999999,3461,0,0
2024-07-03 12:00:00,1.2695699999999999,1.26999,1.26921,1.2697,2425,0,0
2024-07-03 13:00:00,1.26969,1.27084,1.26946,1.26994,3532,0,0
2024-07-03 14:00:00,1.26994,1.27064,1.26963,1.27063,2641,0,0
2024-07-03 15:00:00,1.27063,1.27224,1.2702200000000001,1.27186,5759,0,0
2024-07-03 16:00:00,1.27187,1.2744900000000001,1.27183,1.27406,5061,0,0
2024-07-03 17:00:00,1.27399,1.27772,1.27399,1.27619,10307,0,0
2024-07-03 18:00:00,1.27619,1.2771,1.27566,1.27638,6531,0,0
2024-07-03 19:00:00,1.27638,1.2766,1.27512,1.2753999999999999,3167,0,0
2024-07-03 20:00:00,1.2753999999999999,1.2753999999999999,1.2735,1.2738399999999999,1820,0,0
2024-07-03 21:00:00,1.2738399999999999,1.27421,1.27338,1.27365,1882,0,0
2024-07-03 22:00:00,1.27363,1.27427,1.27358,1.27401,993,0,0
2024-07-03 23:00:00,1.27401,1.27439,1.27394,1.27401,511,0,0
2024-07-04 00:00:00,1.2736,1.27446,1.2735699999999999,1.27433,646,0,0
2024-07-04 01:00:00,1.27433,1.27473,1.27426,1.27463,430,0,0
2024-07-04 02:00:00,1.27464,1.2748300000000001,1.2745,1.2747600000000001,945,0,0
2024-07-04 03:00:00,1.27475,1.27516,1.27457,1.27509,2121,0,0
2024-07-04 04:00:00,1.27509,1.27538,1.27474,1.27511,2202,0,0
2024-07-04 05:00:00,1.27511,1.27515,1.27455,1.27466,1097,0,0
2024-07-04 06:00:00,1.27466,1.27469,1.27411,1.2741799999999999,928,0,0
2024-07-04 07:00:00,1.2741799999999999,1.27445,1.2741799999999999,1.27434,667,0,0
2024-07-04 08:00:00,1.27434,1.27484,1.2741,1.2747899999999999,1501,0,0
2024-07-04 09:00:00,1.2748,1.27497,1.27431,1.27497,2797,0,0
2024-07-04 10:00:00,1.27496,1.2753700000000001,1.27414,1.27534,4727,0,0
2024-07-04 11:00:00,1.27534,1.27627,1.27505,1.27556,3727,0,0
2024-07-04 12:00:00,1.27556,1.2757,1.2747,1.27497,3091,0,0
2024-07-04 13:00:00,1.27498,1.27637,1.27488,1.27564,3057,0,0
2024-07-04 14:00:00,1.27564,1.27594,1.27523,1.27527,2301,0,0
2024-07-04 15:00:00,1.27527,1.27593,1.27471,1.27494,2236,0,0
2024-07-04 16:00:00,1.27495,1.27567,1.27472,1.27564,2217,0,0
2024-07-04 17:00:00,1.27564,1.2764,1.27561,1.27621,3738,0,0
2024-07-04 18:00:00,1.27621,1.27675,1.27602,1.27604,1944,0,0
2024-07-04 19:00:00,1.27604,1.27626,1.2759,1.27611,1146,0,0
2024-07-04 20:00:00,1.2761,1.27619,1.27594,1.27602,437,0,0
2024-07-04 21:00:00,1.27602,1.27621,1.27591,1.27621,201,0,0
2024-07-04 22:00:00,1.2762,1.2763,1.27602,1.27613,553,0,0
2024-07-04 23:00:00,1.27613,1.27617,1.27577,1.2759,386,0,0
2024-07-05 00:00:00,1.27589,1.27612,1.27545,1.276,737,0,0
2024-07-05 01:00:00,1.2759800000000001,1.27609,1.2756,1.2757,643,0,0
2024-07-05 02:00:00,1.27573,1.2757800000000001,1.27541,1.2755,1532,0,0
2024-07-05 03:00:00,1.2755,1.27671,1.27548,1.27641,2822,0,0
2024-07-05 04:00:00,1.27641,1.27687,1.27616,1.27653,1956,0,0
2024-07-05 05:00:00,1.27653,1.2766600000000001,1.27625,1.2763499999999999,1276,0,0
2024-07-05 06:00:00,1.2763499999999999,1.27717,1.2763,1.27712,3495,0,0
2024-07-05 07:00:00,1.27712,1.27725,1.27692,1.27702,2255,0,0
2024-07-05 08:00:00,1.27702,1.2770299999999999,1.27653,1.2769599999999999,1494,0,0
2024-07-05 09:00:00,1.2769599999999999,1.27767,1.2769300000000001,1.2769599999999999,2834,0,0
2024-07-05 10:00:00,1.2769599999999999,1.27805,1.2763200000000001,1.27804,4019,0,0
2024-07-05 11:00:00,1.27804,1.2781500000000001,1.27735,1.27796,3076,0,0
2024-07-05 12:00:00,1.27796,1.27894,1.27762,1.27877,2540,0,0
2024-07-05 13:00:00,1.27877,1.2791299999999999,1.27832,1.2788300000000001,2250,0,0
2024-07-05 14:00:00,1.27882,1.2788599999999999,1.2783,1.27844,2445,0,0
2024-07-05 15:00:00,1.27844,1.28111,1.27637,1.28029,10414,0,0
2024-07-05 16:00:00,1.28029,1.28141,1.27907,1.27991,10206,0,0
2024-07-05 17:00:00,1.27991,1.28019,1.2787,1.2798,8788,0,0
2024-07-05 18:00:00,1.27981,1.28121,1.27958,1.2806600000000001,5626,0,0
2024-07-05 19:00:00,1.2806600000000001,1.28084,1.27959,1.27984,2689,0,0
2024-07-05 20:00:00,1.27984,1.28051,1.27979,1.28034,2130,0,0
2024-07-05 21:00:00,1.2803499999999999,1.28169,1.2803499999999999,1.28168,1795,0,0
2024-07-05 22:00:00,1.28167,1.2817,1.28126,1.28159,1837,0,0
2024-07-05 23:00:00,1.28159,1.28163,1.28138,1.28144,996,0,0
2024-07-08 00:00:00,1.27899,1.28112,1.27873,1.2806899999999999,984,0,0
2024-07-08 01:00:00,1.2806899999999999,1.28155,1.28064,1.28068,1166,0,0
2024-07-08 02:00:00,1.2806899999999999,1.28099,1.28048,1.28058,1488,0,0
2024-07-08 03:00:00,1.28058,1.28095,1.28026,1.28049,1925,0,0
2024-07-08 04:00:00,1.28049,1.28118,1.28026,1.28114,2082,0,0
2024-07-08 05:00:00,1.28114,1.28115,1.28079,1.28094,1835,0,0
2024-07-08 06:00:00,1.28094,1.2819099999999999,1.28086,1.28145,1777,0,0
2024-07-08 07:00:00,1.28145,1.28146,1.28112,1.28146,974,0,0
2024-07-08 08:00:00,1.28146,1.28165,1.28072,1.28095,1552,0,0
2024-07-08 09:00:00,1.28095,1.28109,1.28018,1.28023,4223,0,0
2024-07-08 10:00:00,1.28024,1.28147,1.27997,1.2814,4788,0,0
2024-07-08 11:00:00,1.28139,1.28214,1.28128,1.2819099999999999,5540,0,0
2024-07-08 12:00:00,1.2819099999999999,1.2822,1.28131,1.28192,4063,0,0
2024-07-08 13:00:00,1.28192,1.28305,1.28158,1.28167,3684,0,0
2024-07-08 14:00:00,1.28167,1.28326,1.28144,1.28326,3591,0,0
2024-07-08 15:00:00,1.28326,1.284,1.28322,1.28382,4094,0,0
2024-07-08 16:00:00,1.28381,1.28445,1.28358,1.28411,4194,0,0
2024-07-08 17:00:00,1.2841,1.28456,1.28289,1.28334,4289,0,0
2024-07-08 18:00:00,1.28334,1.28335,1.28244,1.28254,3301,0,0
2024-07-08 19:00:00,1.28254,1.28265,1.28201,1.28212,2044,0,0
2024-07-08 20:00:00,1.28212,1.28226,1.28149,1.28177,1773,0,0
2024-07-08 21:00:00,1.28177,1.28177,1.28078,1.2812000000000001,1358,0,0
2024-07-08 22:00:00,1.2812000000000001,1.28122,1.28078,1.2809599999999999,1890,0,0
2024-07-08 23:00:00,1.2809599999999999,1.28103,1.28061,1.2806199999999999,414,0,0
2024-07-09 00:00:00,1.2806,1.28165,1.28021,1.28068,739,0,0
2024-07-09 01:00:00,1.28068,1.2809599999999999,1.28068,1.28094,421,0,0
2024-07-09 02:00:00,1.28095,1.2815699999999999,1.2808899999999999,1.28153,790,0,0
2024-07-09 03:00:00,1.28153,1.28167,1.28072,1.28081,1365,0,0
2024-07-09 04:00:00,1.28081,1.28091,1.28009,1.28033,2078,0,0
2024-07-09 05:00:00,1.2803200000000001,1.2805900000000001,1.27989,1.28041,1725,0,0
2024-07-09 06:00:00,1.28041,1.2807,1.28034,1.2805,1324,0,0
2024-07-09 07:00:00,1.2805,1.28091,1.28043,1.28085,1481,0,0
2024-07-09 08:00:00,1.28085,1.28113,1.28054,1.2810000000000001,1766,0,0
2024-07-09 09:00:00,1.2810000000000001,1.28126,1.28029,1.2806600000000001,2759,0,0
2024-07-09 10:00:00,1.2806600000000001,1.28122,1.27966,1.27981,3690,0,0
2024-07-09 11:00:00,1.27981,1.2805900000000001,1.27961,1.28055,3412,0,0
2024-07-09 12:00:00,1.28055,1.28143,1.28041,1.28081,3809,0,0
2024-07-09 13:00:00,1.28081,1.28253,1.28058,1.28146,3330,0,0
2024-07-09 14:00:00,1.28146,1.28146,1.2793700000000001,1.27997,3154,0,0
2024-07-09 15:00:00,1.27997,1.28068,1.27975,1.28065,4013,0,0
2024-07-09 16:00:00,1.2806600000000001,1.28212,1.28044,1.28153,4617,0,0
2024-07-09 17:00:00,1.28153,1.28213,1.27911,1.27968,8700,0,0
2024-07-09 18:00:00,1.27968,1.28023,1.27779,1.2784499999999999,5992,0,0
2024-07-09 19:00:00,1.2784499999999999,1.2787,1.2778399999999999,1.27833,3386,0,0
2024-07-09 20:00:00,1.27833,1.27905,1.27821,1.27827,3243,0,0
2024-07-09 21:00:00,1.27827,1.2788,1.2781500000000001,1.27868,2008,0,0
2024-07-09 22:00:00,1.27868,1.27899,1.2784200000000001,1.27898,1705,0,0
2024-07-09 23:00:00,1.27897,1.27899,1.27858,1.27859,550,0,0
2024-07-10 00:00:00,1.2779099999999999,1.27897,1.27786,1.27872,1293,0,0
2024-07-10 01:00:00,1.27872,1.27882,1.27856,1.27875,447,0,0
2024-07-10 02:00:00,1.2787600000000001,1.27891,1.27864,1.2788,902,0,0
2024-07-10 03:00:00,1.2788,1.27918,1.27843,1.27859,1937,0,0
2024-07-10 04:00:00,1.27858,1.27896,1.27854,1.27877,2587,0,0
2024-07-10 05:00:00,1.27877,1.27896,1.27844,1.27894,2872,0,0
2024-07-10 06:00:00,1.27894,1.2794699999999999,1.2788599999999999,1.27926,1239,0,0
2024-07-10 07:00:00,1.27925,1.2794400000000001,1.2791299999999999,1.27943,996,0,0
2024-07-10 08:00:00,1.27943,1.27963,1.2788599999999999,1.2790300000000001,1106,0,0
2024-07-10 09:00:00,1.2790599999999999,1.27977,1.27892,1.27966,2326,0,0
2024-07-10 10:00:00,1.27966,1.2802,1.27901,1.27924,4080,0,0
2024-07-10 11:00:00,1.27923,1.2799,1.27893,1.2796699999999999,3823,0,0
2024-07-10 12:00:00,1.2796699999999999,1.28119,1.2796699999999999,1.28087,3217,0,0
2024-07-10 13:00:00,1.28087,1.28115,1.28024,1.28086,3085,0,0
2024-07-10 14:00:00,1.28086,1.28126,1.2806,1.2806,2772,0,0
2024-07-10 15:00:00,1.28061,1.28117,1.28051,1.28083,3127,0,0
2024-07-10 16:00:00,1.28083,1.2836699999999999,1.28064,1.28286,4636,0,0
