time,open,high,low,close,tick_volume,spread,real_volume
2025-07-16 04:30:00,8939.8,8944.0,8938.7,8941.9,215,130,0
2025-07-16 04:40:00,8942.0,8947.7,8942.0,8947.4,167,130,0
2025-07-16 04:50:00,8947.5,8948.8,8945.3,8945.9,99,130,0
2025-07-16 05:00:00,8945.8,8945.8,8942.2,8942.3,145,130,0
2025-07-16 05:10:00,8942.3,8944.6,8940.6,8944.1,145,110,0
2025-07-16 05:20:00,8944.3,8945.7,8942.2,8943.1,109,130,0
2025-07-16 05:30:00,8943.1,8943.4,8940.7,8941.5,101,130,0
2025-07-16 05:40:00,8941.4,8941.4,8939.7,8940.9,108,130,0
2025-07-16 05:50:00,8940.7,8942.7,8940.6,8942.4,87,130,0
2025-07-16 06:00:00,8941.7,8944.6,8941.7,8944.0,73,130,0
2025-07-16 06:10:00,8943.9,8946.0,8943.2,8945.7,55,130,0
2025-07-16 06:20:00,8945.2,8945.2,8943.2,8943.6,71,130,0
2025-07-16 06:30:00,8943.4,8946.8,8943.4,8945.6,80,130,0
2025-07-16 06:40:00,8945.6,8947.0,8945.2,8946.5,105,130,0
2025-07-16 06:50:00,8945.8,8947.0,8945.3,8945.5,94,130,0
2025-07-16 07:00:00,8945.9,8948.1,8945.2,8947.5,83,130,0
2025-07-16 07:10:00,8947.4,8947.6,8943.7,8944.0,52,130,0
2025-07-16 07:20:00,8944.0,8944.5,8942.7,8943.1,44,130,0
2025-07-16 07:30:00,8942.8,8943.9,8942.1,8942.1,52,130,0
2025-07-16 07:40:00,8942.0,8942.7,8940.2,8940.9,53,130,0
2025-07-16 07:50:00,8940.6,8940.8,8938.7,8940.4,60,130,0
2025-07-16 08:00:00,8940.9,8951.1,8936.2,8939.1,427,130,0
2025-07-16 08:10:00,8939.2,8943.0,8938.7,8940.2,179,130,0
2025-07-16 08:20:00,8940.5,8942.9,8937.4,8940.9,148,130,0
2025-07-16 08:30:00,8941.0,8945.1,8941.0,8943.5,198,130,0
2025-07-16 08:40:00,8943.1,8943.2,8938.8,8940.9,119,130,0
2025-07-16 08:50:00,8941.0,8942.0,8934.8,8934.8,152,130,0
2025-07-16 09:00:00,8935.6,8935.6,8920.5,8926.3,346,110,0
2025-07-16 09:10:00,8926.3,8934.8,8925.4,8932.7,250,130,0
2025-07-16 09:20:00,8932.6,8933.0,8926.7,8927.3,209,130,0
2025-07-16 09:30:00,8927.2,8927.8,8916.6,8916.8,225,130,0
2025-07-16 09:40:00,8916.9,8918.6,8914.6,8915.7,192,130,0
2025-07-16 09:50:00,8915.7,8924.4,8913.9,8922.5,268,130,0
2025-07-16 10:00:00,8923.3,8946.4,8919.6,8931.5,1510,120,0
2025-07-16 10:10:00,8931.3,8941.8,8927.4,8940.0,866,130,0
2025-07-16 10:20:00,8939.9,8943.3,8937.3,8942.8,508,130,0
2025-07-16 10:30:00,8942.8,8944.6,8933.6,8941.3,477,130,0
2025-07-16 10:40:00,8941.6,8945.6,8939.4,8939.7,392,130,0
2025-07-16 10:50:00,8939.6,8949.8,8937.2,8947.7,417,130,0
2025-07-16 11:00:00,8947.7,8949.5,8944.0,8948.4,460,130,0
2025-07-16 11:10:00,8948.5,8948.8,8944.3,8947.6,310,130,0
2025-07-16 11:20:00,8947.7,8951.3,8945.4,8951.2,322,130,0
2025-07-16 11:30:00,8951.5,8953.2,8948.4,8952.2,326,130,0
2025-07-16 11:40:00,8952.3,8957.7,8951.9,8954.4,326,130,0
2025-07-16 11:50:00,8954.5,8956.2,8951.4,8954.2,315,130,0
2025-07-16 12:00:00,8954.3,8955.3,8947.2,8947.8,360,130,0
2025-07-16 12:10:00,8947.8,8954.6,8946.3,8951.9,294,130,0
2025-07-16 12:20:00,8951.9,8956.7,8951.4,8955.7,255,130,0
2025-07-16 12:30:00,8955.6,8955.6,8948.7,8948.8,277,130,0
2025-07-16 12:40:00,8948.6,8949.4,8944.7,8949.4,240,120,0
2025-07-16 12:50:00,8949.5,8952.5,8948.9,8951.0,212,130,0
2025-07-16 13:00:00,8951.2,8952.6,8948.3,8951.2,281,130,0
2025-07-16 13:10:00,8951.4,8953.5,8949.9,8951.7,228,130,0
2025-07-16 13:20:00,8951.8,8955.6,8951.1,8951.7,277,130,0
2025-07-16 13:30:00,8951.4,8952.3,8947.2,8948.1,225,130,0
2025-07-16 13:40:00,8948.2,8955.8,8946.7,8954.1,330,130,0
2025-07-16 13:50:00,8954.3,8955.3,8948.4,8948.5,302,130,0
2025-07-16 14:00:00,8948.2,8955.0,8947.8,8952.9,323,130,0
2025-07-16 14:10:00,8952.8,8953.1,8949.4,8950.5,235,130,0
2025-07-16 14:20:00,8950.7,8957.6,8950.2,8956.4,364,130,0
2025-07-16 14:30:00,8956.5,8958.1,8952.3,8956.0,279,130,0
2025-07-16 14:40:00,8956.5,8958.1,8954.4,8954.8,216,130,0
2025-07-16 14:50:00,8954.7,8960.7,8953.8,8959.5,255,130,0
2025-07-16 15:00:00,8959.8,8962.6,8957.7,8962.5,341,130,0
2025-07-16 15:10:00,8962.5,8969.1,8962.4,8968.8,300,130,0
2025-07-16 15:20:00,8968.8,8968.8,8964.4,8965.2,194,130,0
2025-07-16 15:30:00,8965.1,8971.7,8963.2,8969.1,604,90,0
2025-07-16 15:40:00,8969.5,8969.7,8964.7,8968.6,332,130,0
2025-07-16 15:50:00,8968.4,8968.5,8962.4,8962.5,304,130,0
2025-07-16 16:00:00,8962.8,8964.9,8959.5,8963.6,318,130,0
2025-07-16 16:10:00,8963.6,8964.7,8959.6,8960.7,246,130,0
2025-07-16 16:20:00,8960.8,8965.9,8959.9,8961.2,271,130,0
2025-07-16 16:30:00,8961.1,8972.0,8958.4,8970.8,1056,130,0
2025-07-16 16:40:00,8970.5,8970.5,8962.4,8963.6,754,130,0
2025-07-16 16:50:00,8963.7,8970.7,8961.4,8966.5,646,130,0
2025-07-16 17:00:00,8966.6,8969.6,8964.2,8965.6,735,120,0
2025-07-16 17:10:00,8965.9,8967.5,8958.9,8959.8,587,130,0
2025-07-16 17:20:00,8959.8,8963.4,8956.2,8958.2,535,130,0
2025-07-16 17:30:00,8958.1,8960.6,8951.7,8957.4,624,130,0
2025-07-16 17:40:00,8957.4,8965.3,8956.0,8965.2,451,130,0
2025-07-16 17:50:00,8965.0,8965.7,8949.0,8951.3,1153,110,0
2025-07-16 18:00:00,8951.6,8958.3,8949.7,8957.2,836,120,0
2025-07-16 18:10:00,8957.3,8959.9,8930.8,8935.3,1382,110,0
2025-07-16 18:20:00,8935.3,8947.0,8928.0,8946.0,1601,120,0
2025-07-16 18:30:00,8945.9,8946.3,8915.2,8918.5,2392,120,0
2025-07-16 18:40:00,8918.5,8932.6,8915.1,8930.4,1516,110,0
2025-07-16 18:50:00,8930.2,8956.6,8927.9,8950.4,1689,100,0
2025-07-16 19:00:00,8950.3,8954.5,8946.2,8948.4,1081,120,0
2025-07-16 19:10:00,8948.6,8949.4,8943.2,8946.8,708,120,0
2025-07-16 19:20:00,8946.7,8952.1,8944.7,8951.6,584,130,0
2025-07-16 19:30:00,8951.7,8958.2,8951.2,8957.3,404,130,0
2025-07-16 19:40:00,8957.3,8958.6,8947.2,8952.9,417,130,0
2025-07-16 19:50:00,8953.0,8961.5,8953.0,8961.0,310,130,0
2025-07-16 20:00:00,8961.1,8967.5,8960.4,8966.2,282,130,0
2025-07-16 20:10:00,8966.2,8970.1,8964.9,8966.1,290,130,0
2025-07-16 20:20:00,8966.1,8966.5,8962.5,8963.3,309,130,0
2025-07-16 20:30:00,8963.3,8967.8,8962.3,8967.6,332,130,0
2025-07-16 20:40:00,8967.4,8971.4,8965.0,8969.7,231,130,0
2025-07-16 20:50:00,8969.6,8972.6,8967.2,8970.1,213,130,0
2025-07-16 21:00:00,8970.1,8975.4,8968.0,8974.1,236,130,0
2025-07-16 21:10:00,8974.2,8974.6,8970.0,8970.0,220,130,0
2025-07-16 21:20:00,8970.0,8973.0,8968.5,8971.9,205,130,0
2025-07-16 21:30:00,8972.0,8977.6,8971.2,8977.1,184,130,0
2025-07-16 21:40:00,8977.0,8979.5,8976.5,8978.9,188,130,0
2025-07-16 21:50:00,8978.8,8984.7,8978.2,8983.8,165,130,0
2025-07-16 22:00:00,8983.6,8984.9,8981.3,8984.7,222,130,0
2025-07-16 22:10:00,8984.3,8985.4,8981.2,8982.8,179,130,0
2025-07-16 22:20:00,8982.6,8984.7,8981.7,8983.5,217,130,0
2025-07-16 22:30:00,8983.2,8984.1,8979.5,8983.7,222,130,0
2025-07-16 22:40:00,8983.7,8984.6,8981.0,8984.6,208,130,0
2025-07-16 22:50:00,8984.2,8984.7,8979.6,8980.7,360,120,0
2025-07-16 23:00:00,8980.6,8980.6,8976.2,8976.2,6,140,0
2025-07-16 23:10:00,8974.7,8977.7,8974.7,8974.7,7,660,0
2025-07-16 23:20:00,8976.2,8981.2,8970.2,8974.7,24,210,0
2025-07-16 23:30:00,8974.7,8983.7,8973.2,8983.7,20,210,0
2025-07-16 23:40:00,8983.2,8983.7,8977.7,8977.7,10,210,0
2025-07-16 23:50:00,8977.7,8977.7,8976.2,8976.2,2,660,0
2025-07-17 01:00:00,8974.2,8976.2,8974.2,8974.7,7,660,0
2025-07-17 01:10:00,8974.7,8974.7,8971.7,8973.2,6,660,0
2025-07-17 01:20:00,8973.2,8973.2,8973.2,8973.2,2,660,0
2025-07-17 01:30:00,8971.7,8971.7,8971.7,8971.7,2,810,0
2025-07-17 01:40:00,8971.7,8971.7,8971.7,8971.7,2,810,0
2025-07-17 01:50:00,8971.7,8971.7,8971.7,8971.7,3,660,0
2025-07-17 02:00:00,8971.7,8971.7,8970.2,8971.7,6,660,0
2025-07-17 02:10:00,8971.7,8971.7,8971.7,8971.7,2,810,0
2025-07-17 02:20:00,8971.7,8971.7,8970.2,8971.7,3,660,0
2025-07-17 02:30:00,8970.2,8971.7,8970.2,8971.7,2,660,0
2025-07-17 02:40:00,8971.7,8971.7,8971.7,8971.7,2,810,0
2025-07-17 02:50:00,8971.7,8971.7,8970.2,8970.2,3,660,0
2025-07-17 03:00:00,8969.7,8983.4,8969.7,8978.1,161,130,0
2025-07-17 03:10:00,8977.8,8979.7,8973.7,8975.9,161,130,0
2025-07-17 03:20:00,8975.9,8983.5,8975.4,8983.5,175,130,0
2025-07-17 03:30:00,8983.5,8983.8,8976.7,8978.8,135,130,0
2025-07-17 03:40:00,8978.6,8979.3,8976.4,8979.2,123,130,0
2025-07-17 03:50:00,8978.8,8980.2,8977.2,8980.1,101,130,0
2025-07-17 04:00:00,8980.0,8982.1,8979.1,8979.9,93,130,0
2025-07-17 04:10:00,8979.7,8983.2,8979.7,8982.6,83,130,0
2025-07-17 04:20:00,8981.7,8982.5,8979.9,8979.9,83,130,0
2025-07-17 04:30:00,8979.7,8982.0,8976.7,8977.3,198,130,0
2025-07-17 04:40:00,8977.3,8980.2,8976.6,8978.1,116,130,0
2025-07-17 04:50:00,8978.1,8981.3,8977.5,8980.8,99,130,0
2025-07-17 05:00:00,8980.5,8982.2,8979.0,8979.6,95,130,0
2025-07-17 05:10:00,8979.5,8979.5,8978.0,8979.0,98,130,0
2025-07-17 05:20:00,8978.9,8981.7,8978.4,8981.1,100,130,0
2025-07-17 05:30:00,8981.0,8981.0,8979.6,8980.0,72,130,0
2025-07-17 05:40:00,8980.0,8981.4,8979.6,8980.2,77,130,0
2025-07-17 05:50:00,8980.1,8981.4,8979.4,8979.5,73,130,0
2025-07-17 06:00:00,8978.7,8979.8,8977.9,8979.0,76,130,0
2025-07-17 06:10:00,8978.3,8979.7,8976.7,8979.4,90,130,0
2025-07-17 06:20:00,8979.3,8980.1,8977.7,8979.3,83,130,0
2025-07-17 06:30:00,8979.1,8979.9,8977.5,8979.6,94,130,0
2025-07-17 06:40:00,8979.1,8980.6,8979.0,8980.6,102,130,0
2025-07-17 06:50:00,8980.5,8981.1,8979.6,8981.1,48,130,0
2025-07-17 07:00:00,8980.9,8980.9,8979.3,8979.7,61,130,0
2025-07-17 07:10:00,8979.6,8981.0,8979.1,8979.6,49,130,0
2025-07-17 07:20:00,8979.5,8980.1,8978.8,8979.6,58,130,0
2025-07-17 07:30:00,8979.5,8980.3,8978.7,8980.3,64,130,0
2025-07-17 07:40:00,8980.2,8980.6,8979.1,8979.9,40,130,0
2025-07-17 07:50:00,8979.8,8982.1,8978.7,8981.6,63,130,0
2025-07-17 08:00:00,8981.5,8985.0,8981.3,8983.6,96,130,0
2025-07-17 08:10:00,8983.5,8985.7,8982.9,8983.1,81,130,0
2025-07-17 08:20:00,8983.1,8986.0,8983.1,8985.6,66,130,0
2025-07-17 08:30:00,8985.3,8989.8,8985.3,8987.0,139,110,0
2025-07-17 08:40:00,8987.0,8990.2,8986.4,8989.8,100,120,0
2025-07-17 08:50:00,8989.9,8992.9,8987.4,8988.6,147,130,0
2025-07-17 09:00:00,8988.6,8992.9,8984.4,8984.9,273,130,0
2025-07-17 09:10:00,8984.8,8985.6,8979.7,8980.5,194,130,0
2025-07-17 09:20:00,8980.1,8982.3,8978.8,8982.0,144,130,0
2025-07-17 09:30:00,8982.0,8982.7,8976.7,8976.9,191,130,0
2025-07-17 09:40:00,8977.0,8979.1,8975.4,8977.3,143,130,0
2025-07-17 09:50:00,8977.4,8977.8,8965.5,8967.4,334,130,0
2025-07-17 10:00:00,8967.1,8972.2,8938.6,8938.6,1393,130,0
2025-07-17 10:10:00,8938.7,8957.2,8938.3,8953.8,802,130,0
2025-07-17 10:20:00,8953.2,8954.2,8943.4,8945.2,690,130,0
2025-07-17 10:30:00,8945.2,8958.8,8943.2,8955.8,645,130,0
2025-07-17 10:40:00,8956.0,8961.0,8948.5,8949.9,540,130,0
2025-07-17 10:50:00,8950.3,8959.0,8949.9,8957.4,537,130,0
2025-07-17 11:00:00,8957.9,8962.1,8956.9,8960.4,595,120,0
2025-07-17 11:10:00,8960.4,8965.6,8958.2,8961.1,465,130,0
2025-07-17 11:20:00,8961.3,8965.2,8960.2,8962.4,403,130,0
2025-07-17 11:30:00,8962.5,8963.8,8956.9,8960.5,408,130,0
2025-07-17 11:40:00,8960.5,8961.2,8954.4,8959.0,371,130,0
2025-07-17 11:50:00,8959.1,8961.1,8953.6,8955.9,363,130,0
2025-07-17 12:00:00,8956.0,8958.8,8952.9,8956.7,377,130,0
2025-07-17 12:10:00,8955.8,8963.2,8954.8,8962.9,313,130,0
2025-07-17 12:20:00,8962.7,8963.9,8960.7,8961.8,226,130,0
2025-07-17 12:30:00,8961.9,8966.1,8961.8,8966.1,242,130,0
2025-07-17 12:40:00,8966.2,8967.2,8961.9,8962.3,211,130,0
2025-07-17 12:50:00,8962.3,8963.9,8959.3,8963.9,225,130,0
2025-07-17 13:00:00,8963.7,8966.5,8959.3,8960.5,219,130,0
2025-07-17 13:10:00,8960.4,8961.1,8956.8,8961.0,258,130,0
2025-07-17 13:20:00,8960.9,8961.3,8958.9,8961.3,211,130,0
2025-07-17 13:30:00,8961.4,8966.7,8961.3,8966.7,211,130,0
2025-07-17 13:40:00,8966.2,8966.7,8962.2,8964.2,231,130,0
2025-07-17 13:50:00,8964.4,8967.1,8960.9,8964.6,236,130,0
2025-07-17 14:00:00,8964.8,8965.6,8958.8,8962.7,290,130,0
2025-07-17 14:10:00,8962.1,8966.8,8961.4,8966.8,291,120,0
2025-07-17 14:20:00,8966.8,8968.6,8965.2,8965.5,284,130,0
2025-07-17 14:30:00,8965.3,8965.8,8960.7,8961.9,238,130,0
2025-07-17 14:40:00,8962.3,8962.8,8956.7,8957.9,261,130,0
2025-07-17 14:50:00,8957.9,8958.1,8946.9,8946.9,287,130,0
2025-07-17 15:00:00,8946.4,8954.6,8946.3,8953.8,298,130,0
2025-07-17 15:10:00,8954.0,8956.1,8952.3,8953.5,279,130,0
2025-07-17 15:20:00,8953.3,8953.3,8947.3,8951.1,220,130,0
2025-07-17 15:30:00,8951.2,8953.0,8947.4,8951.6,468,130,0
2025-07-17 15:40:00,8951.6,8954.2,8950.1,8952.0,309,130,0
2025-07-17 15:50:00,8952.0,8953.6,8950.4,8952.1,280,130,0
2025-07-17 16:00:00,8952.4,8957.2,8951.4,8956.8,356,130,0
2025-07-17 16:10:00,8956.8,8961.0,8955.0,8960.9,307,130,0
2025-07-17 16:20:00,8960.8,8960.8,8954.6,8956.3,323,130,0
2025-07-17 16:30:00,8956.2,8968.7,8953.8,8966.0,999,130,0
2025-07-17 16:40:00,8966.0,8975.2,8965.0,8975.1,679,130,0
2025-07-17 16:50:00,8975.2,8976.9,8966.9,8970.2,583,130,0
2025-07-17 17:00:00,8970.7,8978.2,8970.4,8974.1,570,130,0
2025-07-17 17:10:00,8974.1,8979.5,8972.2,8972.7,539,130,0
2025-07-17 17:20:00,8972.7,8972.7,8962.8,8964.3,478,130,0
2025-07-17 17:30:00,8964.3,8970.3,8962.7,8964.2,456,130,0
2025-07-17 17:40:00,8964.3,8967.5,8960.5,8962.8,428,130,0
2025-07-17 17:50:00,8963.1,8972.1,8962.8,8971.3,397,130,0
2025-07-17 18:00:00,8971.3,8973.5,8968.2,8970.1,426,130,0
2025-07-17 18:10:00,8970.1,8972.8,8967.8,8972.8,313,130,0
2025-07-17 18:20:00,8972.8,8980.1,8970.4,8979.6,423,130,0
2025-07-17 18:30:00,8979.7,8980.7,8966.3,8967.6,736,130,0
2025-07-17 18:40:00,8967.8,8968.6,8961.4,8964.8,367,130,0
2025-07-17 18:50:00,8964.7,8972.6,8964.1,8970.5,309,130,0
2025-07-17 19:00:00,8970.7,8972.6,8968.5,8968.8,268,130,0
2025-07-17 19:10:00,8968.8,8969.3,8964.0,8964.9,258,130,0
2025-07-17 19:20:00,8964.9,8966.3,8962.7,8963.8,308,130,0
2025-07-17 19:30:00,8963.9,8967.8,8949.2,8954.5,326,130,0
2025-07-17 19:40:00,8954.8,8960.2,8948.2,8951.9,492,130,0
2025-07-17 19:50:00,8952.0,8954.0,8950.7,8953.4,252,130,0
2025-07-17 20:00:00,8953.3,8956.4,8951.7,8951.9,251,130,0
2025-07-17 20:10:00,8952.0,8956.1,8951.6,8955.7,171,130,0
2025-07-17 20:20:00,8955.5,8959.0,8954.7,8958.0,238,110,0
2025-07-17 20:30:00,8958.0,8963.2,8957.7,8963.2,166,130,0
2025-07-17 20:40:00,8963.0,8964.2,8962.0,8963.7,185,130,0
2025-07-17 20:50:00,8964.2,8966.9,8964.2,8966.3,123,130,0
2025-07-17 21:00:00,8966.3,8970.1,8965.3,8970.1,170,130,0
2025-07-17 21:10:00,8970.2,8972.1,8968.8,8971.6,154,130,0
2025-07-17 21:20:00,8971.7,8979.2,8971.6,8978.7,140,130,0
2025-07-17 21:30:00,8978.8,8980.0,8978.2,8978.5,149,130,0
2025-07-17 21:40:00,8977.9,8979.7,8976.8,8979.6,128,130,0
2025-07-17 21:50:00,8979.7,8982.0,8979.2,8980.7,111,130,0
2025-07-17 22:00:00,8980.6,8984.0,8979.9,8984.0,177,130,0
2025-07-17 22:10:00,8983.9,8985.2,8981.7,8981.9,191,130,0
2025-07-17 22:20:00,8981.9,8984.7,8981.8,8981.8,143,130,0
2025-07-17 22:30:00,8981.9,8984.0,8981.8,8983.5,144,130,0
2025-07-17 22:40:00,8983.6,8983.7,8979.9,8982.5,160,130,0
2025-07-17 22:50:00,8982.0,8985.1,8976.7,8981.2,461,130,0
2025-07-17 23:00:00,8980.7,8986.2,8977.7,8979.2,37,210,0
2025-07-17 23:10:00,8979.2,8986.2,8977.7,8986.2,50,210,0
2025-07-17 23:20:00,8986.2,8986.2,8982.2,8982.2,9,210,0
2025-07-17 23:30:00,8982.2,8982.2,8980.7,8982.2,3,660,0
2025-07-17 23:40:00,8980.7,8980.7,8979.2,8979.2,3,660,0
2025-07-17 23:50:00,8979.2,8979.2,8977.7,8977.7,2,660,0
2025-07-18 01:00:00,8980.64,8980.64,8979.2,8979.2,3,810,0
2025-07-18 01:10:00,8980.7,8980.7,8979.2,8980.7,6,660,0
2025-07-18 01:20:00,8980.7,8980.7,8980.7,8980.7,2,810,0
2025-07-18 01:30:00,8980.7,8980.7,8980.7,8980.7,3,660,0
2025-07-18 01:40:00,8979.2,8980.7,8979.2,8980.7,3,660,0
2025-07-18 01:50:00,8980.7,8980.7,8980.7,8980.7,2,660,0
2025-07-18 02:00:00,8980.7,8982.2,8980.7,8982.2,5,660,0
2025-07-18 02:10:00,8983.7,8985.2,8983.7,8983.7,3,660,0
2025-07-18 02:20:00,8983.7,8983.7,8982.2,8983.7,5,660,0
2025-07-18 02:30:00,8983.7,8983.7,8983.7,8983.7,2,660,0
2025-07-18 02:40:00,8983.7,8985.2,8983.7,8985.2,2,660,0
2025-07-18 02:50:00,8985.2,8988.2,8985.2,8986.7,11,660,0
2025-07-18 03:00:00,8986.49,8988.6,8974.2,8982.6,239,130,0
2025-07-18 03:10:00,8982.3,8989.5,8981.0,8986.8,285,130,0
2025-07-18 03:20:00,8986.8,8988.6,8985.7,8987.6,122,130,0
2025-07-18 03:30:00,8987.8,8989.2,8985.9,8988.8,93,130,0
2025-07-18 03:40:00,8988.7,8989.5,8986.7,8988.2,108,130,0
2025-07-18 03:50:00,8988.2,8988.9,8987.7,8988.6,88,130,0
2025-07-18 04:00:00,8988.5,8989.5,8987.2,8987.8,118,130,0
2025-07-18 04:10:00,8988.6,8991.9,8988.0,8990.8,95,130,0
2025-07-18 04:20:00,8990.4,8991.6,8987.4,8987.7,145,130,0
2025-07-18 04:30:00,8987.9,8988.8,8982.7,8983.6,142,130,0
2025-07-18 04:40:00,8983.7,8985.0,8983.4,8983.6,103,130,0
2025-07-18 04:50:00,8983.6,8984.8,8983.2,8984.8,111,130,0
2025-07-18 05:00:00,8984.6,8985.3,8982.6,8984.1,119,130,0
2025-07-18 05:10:00,8984.6,8989.1,8984.3,8988.4,91,130,0
2025-07-18 05:20:00,8988.5,8992.5,8988.3,8991.6,177,130,0
2025-07-18 05:30:00,8991.7,8994.3,8991.1,8992.3,109,130,0
2025-07-18 05:40:00,8992.4,8994.8,8992.4,8994.6,100,130,0
2025-07-18 05:50:00,8994.8,8997.7,8994.3,8994.8,146,120,0
2025-07-18 06:00:00,8995.3,8997.9,8995.1,8996.2,101,130,0
2025-07-18 06:10:00,8997.1,8997.4,8994.7,8995.8,82,130,0
2025-07-18 06:20:00,8995.8,9000.3,8995.5,8999.8,100,130,0
2025-07-18 06:30:00,8999.8,8999.9,8995.2,8995.8,103,130,0
2025-07-18 06:40:00,8995.8,9000.0,8995.8,8999.2,77,130,0
2025-07-18 06:50:00,8999.3,8999.8,8996.7,8998.7,99,130,0
2025-07-18 07:00:00,8998.8,8999.3,8997.6,8997.9,86,130,0
2025-07-18 07:10:00,8998.1,8999.3,8998.0,8998.1,72,130,0
2025-07-18 07:20:00,8998.5,9001.4,8998.5,9001.1,51,130,0
2025-07-18 07:30:00,9001.1,9003.7,8999.5,9003.7,61,130,0
2025-07-18 07:40:00,9003.6,9004.9,9001.7,9004.4,134,130,0
2025-07-18 07:50:00,9004.6,9004.8,9003.4,9004.0,51,130,0
2025-07-18 08:00:00,9004.1,9005.5,9003.4,9003.8,79,130,0
2025-07-18 08:10:00,9003.9,9004.3,9002.4,9003.3,81,130,0
2025-07-18 08:20:00,9003.2,9003.2,9001.3,9002.5,88,130,0
2025-07-18 08:30:00,9002.6,9006.2,9002.6,9005.0,78,130,0
2025-07-18 08:40:00,9005.3,9006.8,9004.3,9004.4,77,130,0
2025-07-18 08:50:00,9004.6,9004.6,9002.0,9003.8,97,130,0
2025-07-18 09:00:00,9003.7,9007.7,8999.6,8999.6,178,130,0
2025-07-18 09:10:00,8999.7,9006.5,8999.7,9006.3,138,130,0
2025-07-18 09:20:00,9006.3,9010.1,9005.2,9008.3,147,100,0
2025-07-18 09:30:00,9008.2,9010.2,9006.6,9007.9,141,130,0
2025-07-18 09:40:00,9008.1,9008.3,9004.5,9005.2,125,130,0
2025-07-18 09:50:00,9005.2,9006.6,9002.7,9002.7,214,120,0
2025-07-18 10:00:00,9002.6,9006.1,8977.8,8982.9,1075,130,0
2025-07-18 10:10:00,8982.9,8986.9,8973.4,8979.0,717,130,0
2025-07-18 10:20:00,8978.9,8980.3,8974.3,8978.2,463,130,0
2025-07-18 10:30:00,8978.3,8986.9,8977.6,8986.0,513,130,0
2025-07-18 10:40:00,8985.7,8991.2,8984.2,8987.6,389,130,0
2025-07-18 10:50:00,8987.2,8991.7,8987.2,8991.3,381,130,0
2025-07-18 11:00:00,8991.3,8992.5,8982.5,8984.4,414,100,0
2025-07-18 11:10:00,8984.7,8986.3,8982.0,8983.2,342,130,0
2025-07-18 11:20:00,8983.2,8985.8,8981.4,8982.2,305,130,0
2025-07-18 11:30:00,8982.7,8987.2,8980.8,8986.8,282,130,0
2025-07-18 11:40:00,8987.0,8991.3,8984.9,8990.6,246,130,0
2025-07-18 11:50:00,8990.8,8992.1,8986.1,8988.6,303,130,0
2025-07-18 12:00:00,8988.5,8994.2,8985.3,8993.9,353,130,0
2025-07-18 12:10:00,8994.0,9001.7,8988.2,9001.6,643,130,0
2025-07-18 12:20:00,9000.7,9000.7,8993.7,8995.9,288,130,0
2025-07-18 12:30:00,8996.1,8996.4,8988.6,8988.6,253,130,0
2025-07-18 12:40:00,8989.1,8993.1,8986.7,8992.4,249,130,0
2025-07-18 12:50:00,8992.6,8994.7,8990.7,8992.7,281,130,0
2025-07-18 13:00:00,8992.4,8993.9,8981.3,8981.4,260,130,0
2025-07-18 13:10:00,8981.1,8986.0,8976.7,8978.4,221,130,0
2025-07-18 13:20:00,8978.4,8979.5,8973.3,8974.5,305,130,0
2025-07-18 13:30:00,8974.3,8975.7,8972.2,8975.0,346,130,0
2025-07-18 13:40:00,8974.8,8976.0,8967.7,8969.2,257,120,0
2025-07-18 13:50:00,8969.1,8969.8,8964.0,8965.5,278,130,0
2025-07-18 14:00:00,8967.0,8969.8,8963.2,8966.5,425,130,0
2025-07-18 14:10:00,8966.6,8969.1,8965.7,8967.1,315,130,0
2025-07-18 14:20:00,8967.3,8969.7,8966.0,8967.7,222,130,0
2025-07-18 14:30:00,8967.7,8970.7,8966.0,8970.1,247,130,0
2025-07-18 14:40:00,8970.2,8977.1,8969.5,8973.8,313,130,0
2025-07-18 14:50:00,8974.0,8980.1,8973.9,8976.9,275,130,0
2025-07-18 15:00:00,8976.9,8983.1,8976.0,8982.2,298,130,0
2025-07-18 15:10:00,8982.2,8986.1,8980.6,8986.1,327,130,0
2025-07-18 15:20:00,8986.0,8986.1,8981.2,8986.1,323,130,0
2025-07-18 15:30:00,8986.1,8988.0,8983.1,8983.9,298,130,0
2025-07-18 15:40:00,8983.9,8984.5,8977.7,8983.7,302,130,0
2025-07-18 15:50:00,8983.7,8986.8,8981.6,8981.7,254,130,0
2025-07-18 16:00:00,8981.6,8987.1,8979.2,8986.4,308,130,0
2025-07-18 16:10:00,8986.5,8992.1,8986.0,8987.0,326,130,0
2025-07-18 16:20:00,8986.4,8987.5,8982.1,8983.8,420,130,0
2025-07-18 16:30:00,8983.7,8984.9,8968.3,8974.6,1020,130,0
2025-07-18 16:40:00,8974.2,8977.7,8973.1,8974.7,561,130,0
2025-07-18 16:50:00,8974.2,8978.2,8971.1,8976.9,518,100,0
2025-07-18 17:00:00,8977.3,8987.6,8977.3,8985.0,738,120,0
2025-07-18 17:10:00,8985.3,8986.5,8979.7,8985.6,622,130,0
2025-07-18 17:20:00,8985.5,8987.7,8982.1,8983.9,589,130,0
2025-07-18 17:30:00,8984.5,8989.0,8982.0,8982.2,504,130,0
2025-07-18 17:40:00,8982.1,8984.9,8977.7,8984.1,473,130,0
2025-07-18 17:50:00,8984.5,8987.2,8979.2,8979.8,412,130,0
2025-07-18 18:00:00,8979.8,8993.8,8979.8,8991.3,619,130,0
